;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
114;;;;;;Санкт-Петербург;ClearScale;https://api.hh.ru/employers/1574063;https://hh.ru/vacancy/39306555;RUR;270000.0;;Senior Frontend Developer (Remote)
115;14;59.879177;30.325633;;улица Решетникова;Санкт-Петербург;xCritical Software;https://api.hh.ru/employers/1657429;https://hh.ru/vacancy/39135804;RUR;;250000.0;Middle Java Developer
116;;;;;;Санкт-Петербург;TopAssistant;https://api.hh.ru/employers/2066667;https://hh.ru/vacancy/39797410;RUR;140000.0;;Разработчик PHP/ Bitrix 24
117;;;;Кировский завод;;Санкт-Петербург;БЕТА;https://api.hh.ru/employers/1320845;https://hh.ru/vacancy/39814786;RUR;100000.0;;Инженер по разработке IoT решений
118;160;59.852384;30.301055;Ленинский проспект;Ленинский проспект;Санкт-Петербург;СПЕКТР;https://api.hh.ru/employers/433665;https://hh.ru/vacancy/39759929;RUR;80000.0;150000.0;Разработчик Java (fullstack)
119;;;;;;Санкт-Петербург;Корона Авто;https://api.hh.ru/employers/536301;https://hh.ru/vacancy/39775670;RUR;170000.0;;Fullstack Developer
120;22к2;59.888591;30.327672;Московские ворота;Заставская улица;Санкт-Петербург;SEMrush;https://api.hh.ru/employers/789662;https://hh.ru/vacancy/39770248;RUR;210000.0;;Senior Java Developer (Amber Team)
121;22к2;59.888591;30.327672;Московские ворота;Заставская улица;Санкт-Петербург;SEMrush;https://api.hh.ru/employers/789662;https://hh.ru/vacancy/39277537;RUR;150000.0;;QA Engineer (Snow Team)
122;;;;;;Санкт-Петербург;ДЖИ БИ СИ ТИМ;https://api.hh.ru/employers/3145972;https://hh.ru/vacancy/39787678;RUR;;130000.0;Разработчик CRM
123;;;;;;Санкт-Петербург;ClearScale;https://api.hh.ru/employers/1574063;https://hh.ru/vacancy/39760207;RUR;200000.0;;Lead Java Software Developer in Test (remote)
124;;;;;;Санкт-Петербург;Bladestorm;https://api.hh.ru/employers/4818399;https://hh.ru/vacancy/39740693;RUR;100000.0;;Android разработчик
125;;;;Чкаловская;;Санкт-Петербург;Солантек;https://api.hh.ru/employers/1539356;https://hh.ru/vacancy/37792544;RUR;150000.0;;Kotlin Developer
126;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/37922566;RUR;150000.0;;QA Engineer (Kotlin Multiplatform)
127;;;;;;Санкт-Петербург;Торговый Отдел Посольства Республики Корея;https://api.hh.ru/employers/23777;https://hh.ru/vacancy/38005170;USD;1333.0;;Инженер-программист (цифровая обработка сигналов)
128;;;;Чкаловская;;Санкт-Петербург;Солантек;https://api.hh.ru/employers/1539356;https://hh.ru/vacancy/36694484;RUR;100000.0;;Инженер по внедрению / Implementation Engineer
129;;;;;;Санкт-Петербург;HR Development;https://api.hh.ru/employers/4508336;https://hh.ru/vacancy/39750569;RUR;250000.0;400000.0;Big Data Архитектор
130;;;;;;Санкт-Петербург;ClearScale;https://api.hh.ru/employers/1574063;https://hh.ru/vacancy/39760268;RUR;270000.0;;Senior Frontend Developer (React, Remote)
131;22к2;59.888591;30.327672;Московские ворота;Заставская улица;Санкт-Петербург;SEMrush;https://api.hh.ru/employers/789662;https://hh.ru/vacancy/39212425;RUR;150000.0;;QA Engineer (Amber Team)
132;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/39270463;RUR;150000.0;;QA Automation Engineer (Static Analysis Project)
133;;;;;;Санкт-Петербург;Cellar door;https://api.hh.ru/employers/4420523;https://hh.ru/vacancy/39155865;RUR;;150000.0;Middle Android разработчик (удаленно)
134;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/36863901;RUR;200000.0;;Infrastructure/DevOps engineer
135;41;59.984917;30.308628;Чёрная речка;набережная Черной Речки;Санкт-Петербург;Прогресс-Софт;https://api.hh.ru/employers/1575916;https://hh.ru/vacancy/38736232;USD;1000.0;3000.0;Software Developer
